BTS,1080,"ОНИ ТАК ОФИГЕННО ДВИГАТЬСЯ , ВАУ ПРОСТО"
BTS,1081,Can we just talk about how good  everything is in this song and MV
BTS,1082,600 million before BE
BTS,1083,"29Million In Just 2 Hours
Str3am More Armys:>"
BTS,1084,???? ??? 6 ????? ???? ???? ???(;´?????`)
BTS,1085,"This is gonna be the most viewed most liked and most commented song in the world.
Like who agrees"
BTS,1086,"ARMys stream hard 
Since blinks are trying to get the title for how you like that 
The most streamed mv in 2020
So stream hard we have make dynamite as the most Streamed mv in 2020"
BTS,1087,So are we ready to sweep all the fandango this year too....
BTS,1088,"ARMY ATTENTION
IF WE STREAM EVERYDAY, WE CAN BREAK THE RECORD FOR THE FASTED MV TO REACH 1 BILLION VIEWS, WE JUST HAVE TO STREAM AND REACH 1 B VIEWS IN 80 DAYS FROM NOW! ARMY FIGHTING!"
BTS,1089,Dynamite SOTY
BTS,1090,"to everyone who's spamming in the comments:

the mv just got 2M more views so thank youuu lmao :*
you should be giving those views to your faves instead"
BTS,1091,8M likes ! YAYY NOW LET’S GET 100M vi3ws
BTS,1092,"Это самое лучшее, что произошло со мной сегодня, да и на неделе в принципе, да и в последние месяцы :D"
BTS,1093,"Just imagine how many Armys are listening to Dynamite per second and if anybody needs any other reason to stream Dynamite...here it is

BTS practiced for 18hours to prepare a perfect dance.."
BTS,1094,¿CUANTAS ARMYS HACIENDO STREAM AHORA MISMO?
BTS,1095,Lo adoro lpm todo es bell?simo!!!!! Dynamite.
BTS,1096,"instead of doing that foolish “no one” joke, why don't you just shut up and appreciate this masterpiece?"
BTS,1097,"Me: extremely tired and wants to go to sleep
BTS: new mv drops tonight 

Also me: what is sleep? The only alphabet letters I know is B T S"
BTS,1098,"Full of loneliness
This garden in bloom
Prickly umm
I tied myself to this sand castle"
BTS,1099,"Lyrics: Shining through the city with a little funk and soul

Me: Shining through the city with a little funky song/fuc*king song"
BTS,1100,"BTS BE - Life Goes On

2020.11.20 - 12AM EST/ 2PM KST"
BTS,1101,"Before BTS: Dynamite means something bad which exploit and cause horror 0_0
After BTS: DANANANANANAANAN LIGHT IT UP DYNAMITEE :D"
BTS,1102,"MV. con mas vistas en las primeras 24 hrs
MV de un grupo con mas likes.
MV de un grupo en llegar mas rapido a 500M de vistas
MV de un grupo con mas comentarios"
BTS,1103,"Army don't change the speed of the MV 
Pls watch it in Normal speed"
BTS,1104,"Saben... Si no lo logramos por lo menos lo intentamos :D eso es lo que cuenta, los chicos no nos dejaran de amar por eso, se que es una forma de agradecerles pero todav?a hay tiempo, si nos unimos nada es imposible <3"
BTS,1105,Just Imagine how many army's come here in single seconds
BTS,1106,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????????????????"
BTS,1107,"So proud of this fandom!
So proud of BTS!
So proud of this song!
B O R A H A E"
BTS,1108,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1109,"600M de V1st4s...
21M de Likes....
10M de Comentarios...."
BTS,1110,Let’s stream over and over again!!!!We need to get to 100M in 24hours!
BTS,1111,army we can do this! 100mil is around the corner!
BTS,1112,This don't deserve song of the year
BTS,1113,"Vamos ARMY's, DYNAMITE tiene que ser el MV mas v1st0 del 2020...."
BTS,1114,"BTS 
B brilliant
T TALENT
S  sing and dances"
BTS,1115,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????"
BTS,1116,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????"
BTS,1117,"I watched this video today more than 50 times, someone else?
????"
BTS,1118,"whenever I am sad, I listen to this....my mood automatically lightens up, a euphoric feeling enters my body and I wanna dance !!"
BTS,1119,"1 bill?n antes del 20 de Noviembre?
Vamos prepar?ndonos para BE, debemos hacer m?s de 105 millones"
BTS,1120,Imagine not being a fan of these squishy patoties. Couldn’t relate??
BTS,1121,"KIM NAMJOON 
KIM SEOKJIN
MIN YOONGI
JUNG HOSEOK"
BTS,1122,"6M MORE VIEWS TILL WE GET TO 150M !!!!! let's stream everyone 
IPU"
BTS,1123,9M+ comments already. army are we chatting here :-))
BTS,1124,"Kim Namjoon! 
Kim Seokjin! 
Min Yoongi! 
Jung Hoseok! "
BTS,1125,"i love how our fandom always comes with different layout ideas for the comebacks. first the ?, then the tiny ?? and now all black and white. i love that"
BTS,1126,I love when jimin jump on Jungkook back it's so cute
BTS,1127,"No One : Literally No one: Everyone: comment this and get nothing of like.,??"
BTS,1128,Soy mexicana nunca me hab?a interesado por los BTS entre por curiosidad pero la canci?n y el ritmo me gusto mucho.
BTS,1129,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????????"
BTS,1130,"KIM NAMJOON
KIM SEOKJIN
MIN YOONGI
JUNG HOSEOK"
BTS,1131,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1132,Orgullosa de ser Army :3 tenemos que seguir mis 4rmys ;)
BTS,1133,"H - having           
A - anger
T - towards    
E - everyone"
BTS,1134,eu s? qria q chegasse a 150M em 48hrs :((
BTS,1135,"Song: English
Group: kpop
Army: worldwide
Heart: purple"
BTS,1136,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????????????"
BTS,1137,Just ignore haters and report them cause of spamming the no one comment I hope you're safe and love yourself insert purple heart
BTS,1138,If we had 98M in one day we can get 1B easily if we all work together!!! Let’s make history ARMY!!!!
BTS,1139,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1140,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1141,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1142,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1143,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1144,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1145,I challenge you all to scroll all 9.1 M comments ????
BTS,1146,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????????"
BTS,1147,ARMY Stream Dynamite
BTS,1148,WHAT?! A WHOLE BTS TRACK BUT IN ENGLISH?! ??????
BTS,1149,"Eu nao sei pq o povo diz que o army ? t?xico, sendo que NINGU?M foi dar hate no bp quando hylt lan?ou, os blinks TRAVARAM as vi3ws de Stay Gold, todo mundo tava quieto at? os blinks virem come?ar? a treta cara"
BTS,1150,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1151,"Let's be honest. I'm reading the comments and it's so annoying how everyone writes these no one comments. I mean it's not the first time that i see this under a k-pop MV and I saw people telling others several times to stop! You're just embarrassing yourself by writing these childish comments so I would recommend you to stop, and vibe to this amazing masterpiece instead of doing that crap. Ty"
BTS,1152,Keep on going army 
BTS,1153,Yayyyyy BTS won 4 awards on MTV EMAS... CONGRATS
BTS,1154,"se incomodam pq so falam merda e so vem p bater papo, stream que ? bom nao querem dar. period"
BTS,1155,"I think Tae looks like someone, who has his own hotel with personal)))"
BTS,1156,"I am so very proud of the boys, like we do it in just 24hrs, I am so sooo proud i feel like crying"
BTS,1157,BTS deserve all love and support
BTS,1158,Its my first album after becoming army ...so im gonna stream no matter wat...i wanna see  us reach 100M...mummyyyyyyyyyy im cryinggggg ......
BTS,1159,Light it up dynamite
BTS,1160,"The next comeback is 150M vi3ws 
Are y'all agree?"
BTS,1161,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????????????"
BTS,1162,"[Intro: Jungkook]
'Cause I, I, I'm in the stars tonight
So watch me bring the fire and set?the?night alight"
BTS,1163,KIM NAMJOON PARA PRESIDENTE :)
BTS,1164,"I hate the people who r spamming the “no one, literally no one” comments >:("
BTS,1165,"Alv hace unos d?as estaba en 540 y ahora en 570, que poder tenemos:00"
BTS,1166,"I fell asleep at 7am and woke up at 10am , my head hurts because I slept for only three hours. I've been watching this all day and I won't sleep until we break the current record. So you better keep str3aming before i die :)"
BTS,1167,"Я бы напился, но я не пью.
- Чон Хосок"
BTS,1168,"Congratulations BTS! for being the only group having
Kim Namjoon
Kim Seokjin
Min Yoongi"
BTS,1169,"Those dislikes dont mind them, imagine hater's be helping us to make BTS and Bighit rich at the same time"
BTS,1170,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????????"
BTS,1171,"Guys, youtube was, are, will deleted our view. So don’t give up, show everyone our power . Fighting!! I love u, i purple u"
BTS,1172,"This song definitely makes you smile unconsciously!  Even if it's for a little bit, you're just in the moment with the song ;D"
BTS,1173,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????????"
BTS,1174,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????"
BTS,1175,????? ??? ?????? ??? ????? ???? ?? ?? ?? ????? ???? ???????? ?? ?????? ????? ?????? ???? ??? ??????? ????? ?????? ???? ????? ????? ?? ?? ????
BTS,1176,Let me sum this up for everyone
BTS,1177,Army 600m this weekend fighting
BTS,1178,"Pensei que poderia refutar argumentos hj, mas n?o rolou :("
BTS,1179,DYNAMITE EVERY SINGLE TIME
BTS,1180,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????????????????"
BTS,1181,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????????????"
BTS,1182,Una gran manera de demostrarles el cari?o que le tenemos a los chicos
BTS,1183,"DNA: lalalalala

IDOL: ohohohohoh

BWL: oh my my my 

ON: hey na na na "
BTS,1184,"BTS have made a song in English for us so we can understand it easily so it's our responsibility to pay them back.
Let's do this ARMY 
LET'S MAKE THEM PROUD"
BTS,1185,"No one:
Bighit: drops 
ALBUM OF THE YEAR.
SONG OF THE YEAR."
BTS,1186,"Cameraman: Jimin move out of Jungkook's frame 
Jimin: But I want to stay with Jungkook
Cameraman:Ugh f*ck it 
Jimin:*Jumps on Jungkook's back*"
BTS,1187,Why nobody is talking about kim seokjin? He slayed it as earlier!
BTS,1188,I don't know how many times I've watched it. I'm still enjoying every minute of this MV. They're so natural here.
BTS,1189,"No One : Literally No one: Everyone: comment this and get nothing of like.,????????????????"
BTS,1190,It hard to keep your body not moving when listening this song
BTS,1191,Dynamite becomes the first song to spend 70 days at #1 on Naver VIBE Chart since its creation.
BTS,1192,"There are 1.1m people without brain and lots of ego.
Haters thank you so much for new record ??"
BTS,1193,My life has become better because of these boys
BTS,1194,"Eu quero agradecer aos haters por essa conquista de 9,1M de coment?rios, e 574 e cacetada de vi3ws :)"
BTS,1195,"Eu t? com medo dela t? observando, ent?o vou aquietar o cool??????"
BTS,1196,"BTS BE - Life Goes On

2020.11.20 - 12AM EST/ 2PM KST"
BTS,1197,"No One : Literally No one: Everyone: comment this and get nothing of like.,??????"
BTS,1198,I hope Suga is feeling better I think about him a lot!
BTS,1199,BTS paved the way...
BTS,1200,"This song is going to be iconic, I already can feel it"
BTS,1201,"Bts really are amazing artist they always bring something new and refreshing love them, *insert purple heart"
BTS,1202,RM SUGA JIN JIMIN HOBI TAEHYUNG JUNGKOOK BTS ARMY
BTS,1203,wow....wonderfull
BTS,1204,"Oh my God, did they just debut? How sis they go from complete bad boys to disco divas? I mean, like, HAVE YOU SEEN JIN?"
BTS,1205,"Nothing can stop BTS from achieving success cuz they are diamonds you know they glow up.
Edit: I changed my name again"
BTS,1206,"2015: Ding Dong
2020: Ding dong call me on my phone"
BTS,1207,Min yooongiiiiii you're responsible for my heartt
BTS,1208,"Jungkook and jimin: throw their jacket
Me: catch it"
BTS,1209,"???????? 

?????: ???????? ???? ???? ? ????? ???? ??? ???? ? ??? ????? ???? ???? ?????? ??????????. ????**?? ???? ???????? ?????? ? ?????"
BTS,1210,Bi sope moment beklerdim kalbim kırıldıı
BTS,1211,"Unpopular opinion: BTS are the new big philosophers of our time. 

Ever wondered why they are suddenly everywhere? Why people are so obsessed with them? It's deeper than you think."
BTS,1212,??? ?????? ??????? ???? ??? ??????? ???? ???? ?????????????
BTS,1213,"KIM NAMJOON
KIM SEOKJIN
MIN YOONGI
JUNG HOSEOK"
BTS,1214,"ATTENTION ARMYS!!! Repost this until this reached every single army . The current record of fastest YT video to reach 1B views is 87 days... I wish as the biggest fandom we can break this record with DYNAMITE !!! An average of 12.5M views per day can make it in 80 days. Let's create another record!!! 
Are you ready for this ARMYs? "
BTS,1215,"Listen to it everyday Please 
?????? ??????? ?? ???"
BTS,1216,imagine the dedication to come in and click on the mv only to dislike them woot woot like from scale 1 to 10 how jobless u are
BTS,1217,"BTS: light it up like dynamite
YouTube: on fire
iTunes: on fire
Spotify: on fire"
BTS,1218,Don't forget to vote for BTS in mama everyday. We need a lot more votes.
BTS,1219,"Rose are red
Violet are blue
The tittle was english
I thought the comment was too"
BTS,1220,"Vota por bts en las categorias y en billords 2020,pasamos el link,vamos perdiendo,porfavor Activarse y pasar esta cadena"
BTS,1221,Army don't reply to this lifeless people just write positive things in the comment section we have life unlike them
BTS,1222,We've to stream Dynamite as much as we can before BE drops Armys. It'll be harder to stream dynamite then. Please focus Armys!!!
BTS,1223,"Esto es arte!
Vamos Armys podemos llegar a los 100 M"
BTS,1224,"Relation btw bts amd armies is so pure

They lub each other
They care for each other."
BTS,1225,"Vota por bts en los billords 2020
En las categorias vamos perdiendo!activense!!"
BTS,1226,"Armys hagan stream para que llegue dynamite al billon de reproducciones en un mes 
Vamos armys si podemos!

Por cierto tambien hagan stream boy with luv para el billon de visualizaciones "
BTS,1227,"10M done 
20M done
30M done
40M done"
BTS,1228,"I Honestly Don't Get How You Can Be THAT Attractive And Talented..
ARMY, Make Sure To Stream And Comment Positive Things! <3"
BTS,1229,los amos chicos se que no lo veran ni entenderan pero nesecitaba decirlo
