BTS,7854,Love yourself Relay580??,,,,,
BTS,7855,SRING DAY is an art. It's a song that can make cry anyone. The meaning behind it so heart touching.,,,,,
BTS,7856,Spring Day is always .,,,,,
BTS,7857,Love yourself Relay270??,,,,,
BTS,7858,"Best MV ever ??????
Love it??????",,,,,
BTS,7859,SPRING DAY ??,,,,,
BTS,7860,"I physically cant listen to this song without getting tears

Edit: wow, 85 likes. Most I've ever had lmao",,,,,
BTS,7861,who wants this song for their wedding cuzz i do,,,,,
BTS,7862,Love yourself Relay461??,,,,,
BTS,7863,Who?ôs crying?? ??????Ä???????Ä???????Ä???????Ä???????Ä?,,,,,
BTS,7864,spring day siempre superior ??,,,,,
BTS,7865,"Friend: Why are you crying? It's just a song 

The song:",,,,,
BTS,7866,???? ????? ?? ??????? ??? ????? ????????? ??? ????? ????. ??????? ??????? ???????? ?????? ???????? ??????: ?????? ?????? ??????. ?????? ?? ???? ???? ????? ???? ????? ???? ????? ?? ???? ????? ???? ????. ???? ?? ???? ????? ????? ????? ?????? ??? ???? ??? ???? ?? ?????. ?????? ?????? ?? ??? ??? ???????? ?????? ???? ???? ????? ???????. ?? ???? ??? ?????? ???? ??? ??? ?????? ?? ???? ??? ?? ???????? ????? ?? ??? ????? ??????? ????? ?????? ???? ????? ????? ?????? ???? ????? ????.,,,,,
BTS,7867,"?? ???? ? ???? ????? ????? ??? ???? ????? ????                      ????? ????? ???? 4:5 ????
????? 2020 /8/9
????? ???",,,,,
BTS,7868,It awesome like its made to make you happy when you sad and its always do it and working,,,,,
BTS,7869,i am sorry for not streaming properly because i keep rererererererplaying and watch the mv just to make myself feel better,,,,,
BTS,7870,"Hello Army's! I am using my partners account to comment down how BTS changed my life. I am really moved by this song, when I first heard Spring Day, that was the night that me and partner had a fight, and I really missing him badly because we are living in different houses, my kids reminds me of him everyday, and on that day, I felt really down and this song really touched my heart. I cried. I prayed that he realizes to come back to us. And now we are living together with the kids, though he is not a kPop fan and annoys me everytime saying some sad words about BTS, he actually downloading wallpapers on my tablet and changed it every other day. I know, he knew, that I love BTS, though he is not a fan, he made an effort to just see me smiles whenever I noticed, that there's a lot of pictures of BTS on my photo gallery. :)",,,,,
BTS,7871,i love this song ??,,,,,
BTS,7872,Spring Day,,,,,
BTS,7873,AMO A SUGA,,,,,
BTS,7874,"BTS's favourite songs
1. DNA
2.IDOL
3.Spring day",,,,,
BTS,7875,??The reason Spring Day has never left the charts is because we have never forgotten about the Sewol Ferry Tragedy ??,,,,,
BTS,7876,"Elif ablam ben bi 15 20 dakikaya gelirim, dynamite'te falan g?r?r?z birbirimizi ya da pintten yazarm",,,,,
BTS,7877,Love them all,,,,,
BTS,7878,Spring Day,,,,,
BTS,7879,Spring Day,,,,,
BTS,7880,Spring day will never get old. Listening to it every day,,,,,
BTS,7881,THE BEST FAMILY IN THE WORLD!!!,,,,,
BTS,7882,???êÍ∏∞??Î≥¥Í≥†?∂Îã§..??,,,,,
BTS,7883,Love yourself Relay300??,,,,,
BTS,7884,?ºÍµ¥ ÎØ∏Ï∂ã,,,,,
BTS,7885,"This song will never get old

You'll still listen to this when you get old. . .   
I want my parents to play this on my funeral",,,,,
BTS,7886,Love yourself Relay320??,,,,,
BTS,7887,Nov 7 2020 . I listen this songs when I miss my friends. I don't have friends. But I had them before. They left me. I'm not sad I am just happy cause bts told me to always cherish myself. I'm not emotional right now. I just wanted to comment that's it. Sorry for my bad english skill. Stay happy everyone and pray for Yoongi oppa ??,,,,,
BTS,7888,I love this MV ????????,,,,,
BTS,7889,Love yourself Relay310??,,,,,
BTS,7890,"The two things that never get old are:
Spring day and kimseokjin",,,,,
BTS,7891,"????? ? ?? ????? ???? ?????? ?? ???? ????? ????????? ?? ?????? ??????? ?????? , ???? ???",,,,,
BTS,7892,N?o ? kkkkkkkk,,,,,
BTS,7893,Efforts will make you. If you don't try your best now you will regret someday. Don't think it's too late but keep working on it. Nothing get worse when you practice.You may sad but it is the evidence that you are doing good. -Jeon Jungkook.,,,,,
BTS,7894,CARA ESSE MV ? MUITO TRISTE POXA,,,,,
BTS,7895,"2017: Favorite song
2018: Favorite song
2019: Favorite song
2050: Still my favorite song",,,,,
BTS,7896,???? ??? ??? ? ???? ?? ???? ?? ??? ??????,,,,,
BTS,7897,2020):,,,,,
BTS,7898,eu tmb shippo :),,,,,
BTS,7899,Spring Day,,,,,
BTS,7900,Who else is on a BTS marathon after on??,,,,,
BTS,7901,love this??,,,,,
BTS,7902,Spring day ??,,,,,
BTS,7903,who else is here in 2020?XD,,,,,
BTS,7904,"BE on november 20th p, prepare urself. Let's break records 120m-150m in the 1st 24hrs. Spread thus cozsome of the armys don't know about this cb. Fighting",,,,,
BTS,7905,"Remember there is a person here in Korea, in the city of Seoul, who understands you

- Jimin",,,,,
BTS,7906,yoongi fighting,,,,,
BTS,7907,Nostalgia viene a mi,,,,,
BTS,7908,song of all time,,,,,
BTS,7909,All time favourite song..????,,,,,
BTS,7910,"3 years but I again say, ",,,,,
BTS,7911,"7 years together
6 members and one leader
5 different places where they were born 
4 vocalists",,,,,
BTS,7912,Only jason derulo fans disliked this. Cause they dont have the brain capacity to understand what this song represents,,,,,
BTS,7913,"Seriously it hurts how no one talks about jhope not getting any line and still his backing vocals carried this song
Like his voice is the reason we get the chilling effect when we listen this song",,,,,
BTS,7914,"the fact that the first words of this song are Miss you
 while the last words are
Please stay,please stay there a little longer",,,,,
BTS,7915,"me: Checks spring days likes and dislikes

me again: WHA-  Why is the dumb people giving spring day dislikes-",,,,,
BTS,7916,and when ?òlife goes on??mv looks like this then what-,,,,,
BTS,7917,It's dynamite era but you still can't get over spring day,,,,,
BTS,7918,It already hit you the moment the song starts.,,,,,
BTS,7919,"Passing by the edge of the cold winter Until the days of the spring
Please stay, please stay there a little longer",,,,,
BTS,7920,This is the song all A.R.M.Y's go to when we wanna cry or let our feelings out,,,,,
BTS,7921," no darkness, no season is eternal",,,,,
BTS,7922,I'll say only one thing,,,,,
BTS,7923,I've been watching this for a thousands times but I never got tired of this...,,,,,
BTS,7924,Before I liked this song so much but few weeks ago after learning its meaning and being based on a real life incident I am just in love with this song . Every time I listen i feel like crying. I never cry to a sad song or movie but when I learned about this song and then listened to it I cried for the first time. This is why I LOVE BTS and this song so much because they talk about real stuff.,,,,,
BTS,7925,"I don't have a word to explain their songs.
They're just PERFECT
?ÑÏ£ºÍ∑∏ÎÉ•..?ÑÎ≤Ω?©Îãà??
BTS,7926,BE coming into being on NOV 20 get ready ami
BTS,7927,Let's be honest....Nobody is here because Youtube recommended it", we are Searched for it,,,,
,,,,,,,
"(edit: omfg! I never got this much likes! thank you so much! I purple you army!)""",,,,,,,
BTS,7928,"Summary of 'Spring Day' BTS: 

What makes the MV for ?úSpring Day??so touching is that it?ôs not all hopeful. There?ôs sadness, reluctance, and longing as the members begin to move forward, away from the familiar and on to something new. ?úSpring Day??is all about loss, about missing someone, about clinging to youth. But most importantly, it?ôs about carrying on. The memories of the past will always be there, and we can chase them forever and end up in a hopeless cycle ? like the washing machine featured ? if we so choose. Or, we can mourn in our own way, move on, and truly live. ",,,,,
BTS,7929,This song is soo great and the meaning behind this song is soo deep that honestly made me cry after watching it. BTS are making history every new song they release and this song is going down  as a legendary song wow beautiful song just beautiful ??????,,,,,
BTS,7930,Streaming spring day while studying.,,,,,
BTS,7931,How can someone dislike these song !! Haters r nthg but trash but as bts says only spread love????,,,,,
BTS,7932,This is the first song that I heard and the reason I am an army now. Will loved this song forever and Army forever,,,,,
BTS,7933,No matter how many times I listen to this I always shed tears?†„Ö†,,,,,
BTS,7934,"2019: this song is amazing 
2020: this song is amazing 
2030: this song is amazing 
2060: this song is amazing ",,,,,
BTS,7935,"MASSIVE STR33MING PARTY
GOALS:
DYNAMITE - 600m
ON & BLACK SWAN - 250m",,,,,
BTS,7936,I don't know why I am crying while watching this.,,,,,
BTS,7937,"Not a fan of BTS, but this and Dynamite are absolute masterpieces.


EDIT: To all the replies welcoming me, I am happy to be a part of this fandom. Borahae!!",,,,,
BTS,7938,If someone asks you the meaning of love tell them love is what bts taught me,,,,,
BTS,7939,Fun fact: this is everyone's secret fav BTS song,,,,,
BTS,7940,This song is a masterpiece and so emotional and it will be remembered forever and ever ?,,,,,
BTS,7941,"Please Read and Share
BTS??New album ?òBE??will be released on November 20 . The MV for the Title Track is called ?òLife Goes On?? Here the timings
Please note that these are the times of the capital?ôs of the mentioned countries & that (-) means behind Seoul. (+) means ahead of Seoul, South Korea. ",,,,,
BTS,7942,"KIM SEOK JIN IS SPRING DAY! IF YOU KNOW, YOU KNOW",,,,,
BTS,7943,"No matter what era is this, Army Can't never get over from this song",,,,,
BTS,7944,Namjoons beautiful heart reflects into his songs,,,,,
BTS,7945,"This song somehow aged better than Jin, and that?ôs saying something",,,,,
BTS,7946,"spring day is that one song that never gets old, truly a masterpiece",,,,,
BTS,7947,We always come back to cry ???? this is so touching my heart,,,,,
BTS,7948,"I miss them .
I want to hold their hand and tell them armies and bts are together forever and they were the best the way they are . 
BOGOSIPDA !~",,,,,
BTS,7949,Essa m?sica me tr?s tanta nostalgia... ????????,,,,,
BTS,7950,A.r.m.y  ????  bts,,,,,
BTS,7951,"??? ?? ?????? ...
?? ?? ?? ?????... ! ??? ?? ??? ??? ??? 
???? ???? ?? ?????? ???? ??",,,,,
BTS,7952,This song hits different when you have someone on your mind and thinking about. Make that button blue if you agree,,,,,
BTS,7953,This song hits different when you have someone on your mind and thinking about. Make that button blue if you agree,,,,,
BTS,7954,??? ????-???? –∏ ? –Ω–∞? 360?!??,,,,,
BTS,7955,Love these kings forever and ever....,,,,,
BTS,7956,2:53 soy la ?nica que escucha jimin anduvo de pvta y yoongi lloro jajjaajajaj ,,,,,
BTS,7957,I feel depressed.,,,,,
BTS,7958,"KIM SEOK JIN IS SPRING DAY! IF YOU KNOW, YOU KNOW",,,,,
BTS,7959,Who is here after Dynamite ???©me?? army forever ?? (purple heart)??3??,,,,,
BTS,7960,listened to this on 04 November 2020 <3,,,,,
BTS,7961,Í∞êÏÇ¨?©Îãà??Bangtan seondan ?¨Îü¨Î∂ÑÏ? Íµ∞Î?Í∞Ä ?∞Î¶¨ ?êÏã†???¨Îûë?òÏ? ?äÎèÑÎ°?Í∞ÄÎ•¥ÏπòÍ≥???? Íµ∞Î?Î•??ëÏõê?©Îãà??.Bangtan seondan ?Ä?®Ìûà Í∞êÏÇ¨?©Îãà??:) ????????,,,,,
BTS,7962,This song is still one of my favorites,,,,,
BTS,7963,So perfect,,,,,
BTS,7964,Really Every Album of Bts Is a Masterpiece??????,,,,,
BTS,7965,"to see you meet..
We miss you BANGTAN",,,,,
BTS,7966,SPRING DAY,,,,,
BTS,7967,"This song is the QUEEN no matter how many era may pass, this song will have a very special place in our hearts.",,,,,
BTS,7968,Im here to clean my ears from that emotionless SD cover,,,,,
BTS,7969,20 de noviembre: 'Life Goes On'.,,,,,
BTS,7970,MASTERPIECE,,,,,
BTS,7971,idk but im crying periodt.,,,,,
BTS,7972,"spring day: you're here again. why?

me: Dynamite is such a beautiful and enjoyable song but I'm here coz I feel down and you're there to be w/ me. I really feel you. I miss you. :)",,,,,
BTS,7973,wow it?ôs been 3 years??,,,,,
BTS,7974,Here after stream Dynamite,,,,,
BTS,7975,4:05 to 4:16 Me finding the members in clothes ????,,,,,
BTS,7976,"THIS SONG TOUCH MY HEART

ARMY:YOU CAN HATE BTS BUT YOU CAN HATE WE??????????????",,,,,
BTS,7977,"Everyone: ARMYS are BTS's fans

BTS : Army is our best friend",,,,,
BTS,7978,This song gave me the courage to believe that spring days are waiting after every bitter winters ??SPRING DAY is the QUEEN FOREVER!!,,,,,
BTS,7979,Spring day never die,,,,,
BTS,7980,"This song is wine. The older it gets, the better it sound


Like if you love this wine ??",,,,,
BTS,7981,Queen Spring Day. My favorite forever.,,,,,
BTS,7982,"Been listening to this song since it was released in 2017 and I?ôm just quite wondering why the live performances were changed, Hobi was the one who sings the first part of the song, which is RM?ôs line...and tbh it?ôs even more beautiful in that arrangement because you really get to hear Hobi?ôs calm and beautiful vocals...",,,,,
BTS,7983,"20 November new BTS album
12am est/2pm kst",,,,,
BTS,7984,I fell inlove with this song...' btw  I am a new Army from ph...' ??????,,,,,
BTS,7985,Never letting this song die?? forever special,,,,,
BTS,7986,I really want to meet them I want to go to there concert before they didn't disband but I can't,,,,,
BTS,7987,I?ôm still inlove in these era!????,,,,,
BTS,7988,One of my favorite song.,,,,,
BTS,7989,"I am in love by Jimin's part I CAN'T

?àÍ≥µ???†ÎèÑ???ëÏ? Î®ºÏ?Ï≤òÎüº ?ëÏ? Î®ºÏ?Ï≤òÎüº~
Heogongeul tteodoneun jageun meonjicheoreom jageun meonjicheoreom~",,,,,
BTS,7990,"Lights - 30M 
Heartbeat - 30M 
Boy With Luv -  500M 
IDOL - 600M ",,,,,
BTS,7991,Together??,,,,,
BTS,7992,"Although it is old, I was really touched by it. Thank you you are the best",,,,,
BTS,7993,#SpringDay200M and 3M likes? ??,,,,,
BTS,7994,I cried while watching it ,,,,,
BTS,7995,I keep coming here :),,,,,
BTS,7996,Jimin??,,,,,
BTS,7997,Spring Day,,,,,
BTS,7998,"Yes it hurts when someone talk bad about BTS , bcz they don't deserve a single hate.",,,,,
BTS,7999,who else is radomly having a bts marathon???,,,,,
BTS,8000,I do my high school homework while listening BTS songs and becz of this i write fastly quitely and calmly ... ..,,,,,
BTS,8001,"Haters- They know there names.
Fans- They know their songs.
Army- They know their story
????????????????????",,,,,
BTS,8002,I can?ôt believe this Song is almost at 100million views. The lyrics and sound are just perfect and I really adore the vocals and rap. This song definitely deserves all the recognition it got and more.,,,,,
BTS,8003,"My words are not enough, all bts songs are touching my heart so deeply, when I see meaning of BTS songs I really can't stop my tears",,,,,
BTS,8004,Tell me I ain?ôt the only one who started with ?úI just wanna learn their names??and ended up falling for them?,,,,,
BTS,8005,"Yeah, I was going crazy.

All day, all night.",,,,,
BTS,8006,7 days until 'BE' & 'Life Goes On'!,,,,,
BTS,8007,The people who disliked this were actually giving this an upside down like.,,,,,
BTS,8008,"B T S sad = A R M Y sad
B T S cry = A R MY cry",,,,,
BTS,8009,"ARMYs, we are literally featured in this MV.",,,,,
BTS,8010,"People dislike BTS's songs bcoz they don't know how talented they are......
Anyone agree with me??.....leave a like or comment",,,,,
BTS,8011,VAMOOOOOS APOYEMOS A ESTA CANCI?N TAN BELLA.,,,,,
BTS,8012,Hi fellow army who are also here to cry,,,,,
BTS,8013,"ha pasado un a?o... y duele, ¬øc?mo se sentir? dentro de 10 a?os? quiero llorar",,,,,
BTS,8014,"army to bts AND bts to army:


?úyou were the reason that i survived??
BTS,8015,ARMY sigamos adelante","  los chicos lo merecen""",,,,
BTS,8016,anyone here after dynamite this song needs to be noticed.,,,,,
BTS,8017,"Esta canci?n merece m?s ya que el mensaje del video y canci?n son s?per bonitos ya que refleja como Bangtan se siente protegido por Army
El video muestra como un ni?o (Bangtan) se siente solo e incapaz y conoce a una ni?a (Army) que hace su mundo m?s bonito y colorido y lo apoya mientras la gente se burla de el, esta lo ayuda, convirti?ndose en una capa de h?roe que hace que no sienta fr?o cuando el fuego se apaga y hace sentirse fuerte y capaz al momento de vencer al drag?n que supongo y seria enfrentar a sus problemas y obst?culos, por eso habr?a que darle Sream :)",,,,,
